[0.941360] INIT: Logger started :)
[0.942154] EVENT: Parameters parsed for blob detector
[16.300276] DEBUG: Frame 50 process time: 0.078750s
[16.409562] DEBUG: Frame 51 process time: 0.079077s
[16.521952] DEBUG: Frame 52 process time: 0.082023s
[16.633730] DEBUG: Frame 53 process time: 0.081393s
[17.455667] DEBUG: Frame 54 process time: 0.077394s
[17.571477] DEBUG: Frame 55 process time: 0.085132s
[17.688225] DEBUG: Frame 56 process time: 0.086540s
[17.802052] DEBUG: Frame 57 process time: 0.083550s
[17.915968] DEBUG: Frame 58 process time: 0.083690s
[18.028215] DEBUG: Frame 59 process time: 0.082019s
[18.404005] DEBUG: Frame 60 process time: 0.077147s
[18.517681] DEBUG: Frame 61 process time: 0.083495s
[18.628735] DEBUG: Frame 62 process time: 0.080829s
[18.745813] DEBUG: Frame 63 process time: 0.086850s
[18.860140] DEBUG: Frame 64 process time: 0.084107s
[19.225734] DEBUG: Frame 65 process time: 0.079463s
[19.337191] DEBUG: Frame 66 process time: 0.080739s
[19.450153] DEBUG: Frame 67 process time: 0.082734s
[19.563486] DEBUG: Frame 68 process time: 0.083108s
[19.681339] DEBUG: Frame 69 process time: 0.087625s
[20.020730] DEBUG: Frame 70 process time: 0.077906s
[20.129149] DEBUG: Frame 71 process time: 0.077237s
[20.238093] DEBUG: Frame 72 process time: 0.078704s
[20.345524] DEBUG: Frame 73 process time: 0.077210s
[20.453068] DEBUG: Frame 74 process time: 0.077245s
[20.560935] DEBUG: Frame 75 process time: 0.077607s
[20.671072] DEBUG: Frame 76 process time: 0.079911s
[20.778400] DEBUG: Frame 77 process time: 0.077111s
[20.886524] DEBUG: Frame 78 process time: 0.077894s
[20.998845] DEBUG: Frame 79 process time: 0.078665s
[21.106398] DEBUG: Frame 80 process time: 0.077325s
[21.214909] DEBUG: Frame 81 process time: 0.078289s
[21.322412] DEBUG: Frame 82 process time: 0.077285s
[21.430368] DEBUG: Frame 83 process time: 0.077737s
[21.537933] DEBUG: Frame 84 process time: 0.077361s
[21.645519] DEBUG: Frame 85 process time: 0.077365s
[21.755441] DEBUG: Frame 86 process time: 0.079695s
[21.863506] DEBUG: Frame 87 process time: 0.077846s
[21.971430] DEBUG: Frame 88 process time: 0.077705s
[22.078326] DEBUG: Frame 89 process time: 0.076675s
[22.188746] DEBUG: Frame 90 process time: 0.080128s
[22.296142] DEBUG: Frame 91 process time: 0.077169s
[22.404152] DEBUG: Frame 92 process time: 0.077786s
[22.510916] DEBUG: Frame 93 process time: 0.076551s
[22.617968] DEBUG: Frame 94 process time: 0.076827s
[22.726525] DEBUG: Frame 95 process time: 0.078335s
[22.833524] DEBUG: Frame 96 process time: 0.076779s
[22.940366] DEBUG: Frame 97 process time: 0.076615s
[23.048693] DEBUG: Frame 98 process time: 0.078113s
[23.161470] DEBUG: Frame 99 process time: 0.082559s
[23.191878] EVENT: Calculated point:   2.25149 -0.758551         0
[23.191923] CLOSE: Closing Logger :)
