Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
14894066,0,0,0,0,0,0,-0.0331613,-1.38579,0.345575,-0.0331613,-1.38579,0.345575,328,274,0.653619,0.360555,0
15182463,0,0,0,0,0,0,-0.0331613,-1.38579,0.347321,-0.0331613,-1.38579,0.347321,330,270,0.690971,0.399088,0
15450046,0,0,0,0,0,0,-0.0366519,-1.38579,0.349066,-0.0366519,-1.38579,0.349066,332,266,0.72855,0.439085,0
15722390,0,0,0,0,0,0,-0.0366519,-1.38579,0.350811,-0.0366519,-1.38579,0.350811,333,260,0.792514,0.474209,0
15988509,0,0,0,0,0,0,-0.0366519,-1.38579,0.352557,-0.0366519,-1.38579,0.352557,332,261,0.783969,0.460356,0
16259917,0,0,0,0,0,0,-0.0366519,-1.38579,0.354302,-0.0366519,-1.38579,0.354302,332,259,0.805994,0.469254,0
16528317,0,0,0,0,0,0,-0.0331613,-1.38579,0.354302,-0.0331613,-1.38579,0.354302,332,261,0.782861,0.460595,0
16810848,0,0,0,0,0,0,-0.0366519,-1.38579,0.354302,-0.0366519,-1.38579,0.354302,332,260,0.794575,0.465435,0
17075408,0,0,0,0,0,0,-0.0331613,-1.38579,0.356047,-0.0331613,-1.38579,0.356047,332,260,0.793446,0.465731,0
17352317,0,0,0,0,0,0,-0.0331613,-1.3823,0.354302,-0.0331613,-1.3823,0.354302,331,260,0.817413,0.460387,0
17618139,0,0,0,0,0,0,-0.0331613,-1.3823,0.352557,-0.0331613,-1.3823,0.352557,330,260,0.821957,0.447738,0
17883481,0,0,0,0,0,0,-0.0331613,-1.37881,0.352557,-0.0331613,-1.37881,0.352557,330,260,0.841387,0.454958,0
18150215,0,0,0,0,0,0,-0.0331613,-1.37881,0.350811,-0.0331613,-1.37881,0.350811,331,261,0.827021,0.461112,0
18415911,0,0,0,0,0,0,-0.0331613,-1.37881,0.350811,-0.0331613,-1.37881,0.350811,331,261,0.827021,0.461112,0
18683087,0,0,0,0,0,0,-0.0331613,-1.3823,0.352557,-0.0331613,-1.3823,0.352557,331,263,0.783993,0.447564,0
18946535,0,0,0,0,0,0,-0.0331613,-1.3823,0.350811,-0.0331613,-1.3823,0.350811,330,263,0.788491,0.43498,0
19214388,0,0,0,0,0,0,-0.0331613,-1.3823,0.350811,-0.0331613,-1.3823,0.350811,331,262,0.796179,0.45011,0
19479602,0,0,0,0,0,0,-0.0331613,-1.3823,0.350811,-0.0331613,-1.3823,0.350811,331,263,0.784773,0.4463,0
19746304,0,0,0,0,0,0,-0.0331613,-1.3823,0.350811,-0.0331613,-1.3823,0.350811,331,263,0.784773,0.4463,0
20013685,0,0,0,0,0,0,-0.0331613,-1.3823,0.349066,-0.0331613,-1.3823,0.349066,330,262,0.800663,0.437494,0
20277580,0,0,0,0,0,0,-0.0331613,-1.3823,0.349066,-0.0331613,-1.3823,0.349066,332,263,0.781853,0.456361,0
20544462,0,0,0,0,0,0,-0.0331613,-1.3823,0.349066,-0.0331613,-1.3823,0.349066,331,262,0.796963,0.448825,0
20800389,0,0,0,0,0,0,-0.0331613,-1.38405,0.349066,-0.0331613,-1.38405,0.349066,331,263,0.775849,0.441466,0
21066192,0,0,0,0,0,0,-0.0331613,-1.38405,0.350811,-0.0331613,-1.38405,0.350811,332,262,0.782758,0.457844,0
21332186,0,0,0,0,0,0,-0.0331613,-1.38405,0.350811,-0.0331613,-1.38405,0.350811,331,262,0.786477,0.446522,0
21598789,0,0,0,0,0,0,-0.0331613,-1.38405,0.350811,-0.0331613,-1.38405,0.350811,332,262,0.782758,0.457844,0
21863494,0,0,0,0,0,0,-0.0331613,-1.38405,0.350811,-0.0331613,-1.38405,0.350811,331,262,0.786477,0.446522,0
22131585,0,0,0,0,0,0,-0.0331613,-1.38405,0.349066,-0.0331613,-1.38405,0.349066,331,262,0.787255,0.445254,0
22409125,0,0,0,0,0,0,-0.0331613,-1.38405,0.349066,-0.0331613,-1.38405,0.349066,331,261,0.79867,0.449045,0
22674391,0,0,0,0,0,0,-0.0331613,-1.38579,0.349066,-0.0331613,-1.38579,0.349066,330,262,0.78125,0.43036,0
22930476,0,0,0,0,0,0,-0.0331613,-1.38928,0.349066,-0.0331613,-1.38928,0.349066,331,261,0.769559,0.438337,0
23195183,0,0,0,0,0,0,-0.0331613,-1.38579,0.349066,-0.0331613,-1.38579,0.349066,331,262,0.777552,0.441685,0
23469863,0,0,0,0,0,0,-0.0331613,-1.38579,0.347321,-0.0331613,-1.38579,0.347321,331,262,0.778322,0.440432,0
23738682,0,0,0,0,0,0,-0.0331613,-1.38579,0.347321,-0.0331613,-1.38579,0.347321,331,262,0.778322,0.440432,0
23996402,0,0,0,0,0,0,-0.0331613,-1.38579,0.347321,-0.0331613,-1.38579,0.347321,331,261,0.789738,0.444201,0
24327205,0,0,0,0,0,0,-0.0331613,-1.38579,0.347321,-0.0331613,-1.38579,0.347321,330,261,0.793418,0.432865,0
24584368,0,0,0,0,0,0,-0.0331613,-1.38928,0.347321,-0.0331613,-1.38928,0.347321,331,261,0.770323,0.437098,0
24857841,0,0,0,0,0,0,-0.0331613,-1.38928,0.347321,-0.0331613,-1.38928,0.347321,331,261,0.770323,0.437098,0
25168351,0,0,0,0,0,0,-0.0331613,-1.38928,0.347321,-0.0331613,-1.38928,0.347321,331,261,0.770323,0.437098,0
25436312,0,0,0,0,0,0,-0.0331613,-1.38928,0.347321,-0.0331613,-1.38928,0.347321,331,262,0.758917,0.433334,0
25693216,0,0,0,0,0,0,-0.0331613,-1.38928,0.347321,-0.0331613,-1.38928,0.347321,331,261,0.770323,0.437098,0
26010150,0,0,0,0,0,0,-0.0331613,-1.38579,0.347321,-0.0331613,-1.38579,0.347321,331,261,0.789738,0.444201,0
27747538,0,0,0,0,0,0,-0.0331613,-1.39452,0.347321,-0.0331613,-1.39452,0.347321,332,261,0.737559,0.437783,0
28015598,0,0,0,0,0,0,-0.0331613,-1.39452,0.345575,-0.0331613,-1.39452,0.345575,331,261,0.741978,0.425271,0
28285803,0,0,0,0,0,0,-0.0331613,-1.39626,0.345575,-0.0331613,-1.39626,0.345575,331,261,0.732284,0.421747,0
28595252,0,0,0,0,0,0,-0.0314159,-1.39452,0.345575,-0.0314159,-1.39452,0.345575,330,262,0.734128,0.409694,0
28859992,0,0,0,0,0,0,-0.0331613,-1.39452,0.345575,-0.0331613,-1.39452,0.345575,331,262,0.730582,0.421535,0
29116616,0,0,0,0,0,0,-0.0331613,-1.39626,0.345575,-0.0331613,-1.39626,0.345575,330,259,0.758748,0.41789,0
29420403,0,0,0,0,0,0,-0.0331613,-1.39626,0.345575,-0.0331613,-1.39626,0.345575,331,258,0.766506,0.432967,0
29688369,0,0,0,0,0,0,-0.0331613,-1.39626,0.345575,-0.0331613,-1.39626,0.345575,330,259,0.758748,0.41789,0
29947209,0,0,0,0,0,0,-0.0331613,-1.39801,0.345575,-0.0331613,-1.39801,0.345575,330,260,0.737644,0.410632,0
30245269,0,0,0,0,0,0,-0.0331613,-1.39975,0.34383,-0.0331613,-1.39975,0.34383,330,259,0.740068,0.409657,0
30514513,0,0,0,0,0,0,-0.0331613,-1.39975,0.34383,-0.0331613,-1.39975,0.34383,330,260,0.728663,0.405946,0
30778381,0,0,0,0,0,0,-0.0331613,-1.4015,0.34383,-0.0331613,-1.4015,0.34383,330,259,0.73037,0.406153,0
31070529,0,0,0,0,0,0,-0.0331613,-1.40324,0.34383,-0.0331613,-1.40324,0.34383,329,259,0.724311,0.391323,0
31335254,0,0,0,0,0,0,-0.0331613,-1.40674,0.34383,-0.0331613,-1.40674,0.34383,330,258,0.712695,0.39936,0
31592212,0,0,0,0,0,0,-0.0314159,-1.41197,0.34383,-0.0314159,-1.41197,0.34383,330,258,0.683518,0.388435,0
31904398,0,0,0,0,0,0,-0.0314159,-1.41721,0.34383,-0.0314159,-1.41721,0.34383,330,258,0.654511,0.377964,0
32181278,0,0,0,0,0,0,-0.0331613,-1.41372,0.342085,-0.0331613,-1.41372,0.342085,329,257,0.68965,0.376659,0
32440880,0,0,0,0,0,0,-0.0331613,-1.41197,0.340339,-0.0331613,-1.41197,0.340339,330,255,0.719222,0.397684,0
32842004,0,0,0,0,0,0,-0.0331613,-1.40848,0.336849,-0.0331613,-1.40848,0.336849,330,254,0.751486,0.405881,0
33113980,0,0,0,0,0,0,-0.0331613,-1.40848,0.338594,-0.0331613,-1.40848,0.338594,330,253,0.762221,0.410743,0
33387206,0,0,0,0,0,0,-0.0314159,-1.41197,0.338594,-0.0314159,-1.41197,0.338594,331,253,0.73901,0.414846,0
33657332,0,0,0,0,0,0,-0.0331613,-1.41197,0.338594,-0.0331613,-1.41197,0.338594,331,253,0.739199,0.41519,0
33924756,0,0,0,0,0,0,-0.0331613,-1.41197,0.340339,-0.0331613,-1.41197,0.340339,331,255,0.715627,0.409028,0
34188066,0,0,0,0,0,0,-0.0331613,-1.41197,0.340339,-0.0331613,-1.41197,0.340339,331,254,0.727046,0.4127,0
34452855,0,0,0,0,0,0,-0.0331613,-1.41197,0.340339,-0.0331613,-1.41197,0.340339,330,253,0.742071,0.405024,0
34721162,0,0,0,0,0,0,-0.0331613,-1.41372,0.340339,-0.0331613,-1.41372,0.340339,331,254,0.717342,0.409231,0
34986750,0,0,0,0,0,0,-0.0331613,-1.41372,0.340339,-0.0331613,-1.41372,0.340339,331,254,0.717342,0.409231,0
35259534,0,0,0,0,0,0,-0.0331613,-1.41372,0.340339,-0.0331613,-1.41372,0.340339,330,254,0.720938,0.397886,0
35529909,0,0,0,0,0,0,-0.0331613,-1.41372,0.340339,-0.0331613,-1.41372,0.340339,330,254,0.720938,0.397886,0
35884916,0,0,0,0,0,0,-0.0331613,-1.41197,0.340339,-0.0331613,-1.41197,0.340339,331,254,0.727046,0.4127,0
36152004,0,0,0,0,0,0,-0.0331613,-1.41372,0.340339,-0.0331613,-1.41372,0.340339,331,254,0.717342,0.409231,0
36406570,0,0,0,0,0,0,-0.0331613,-1.41372,0.340339,-0.0331613,-1.41372,0.340339,330,254,0.720938,0.397886,0
