Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
17927792,0,0,0,0,0,0,0.015708,-0.808087,0.0453786,0.015708,-0.808087,0.0453786,223,437,2.35481,-1.06487,0
18212699,0,0,0,0,0,0,0.015708,-0.808087,0.0436332,0.015708,-0.808087,0.0436332,223,436,2.36473,-1.06994,0
18473459,0,0,0,0,0,0,0.0122173,-0.808087,0.0453786,0.0122173,-0.808087,0.0453786,223,435,2.37393,-1.05844,0
18739493,0,0,0,0,0,0,0.015708,-0.808087,0.0453786,0.015708,-0.808087,0.0453786,222,436,2.36731,-1.07753,0
18999665,0,0,0,0,0,0,0.015708,-0.809833,0.0453786,0.015708,-0.809833,0.0453786,222,436,2.35567,-1.07722,0
19264242,0,0,0,0,0,0,0.0122173,-0.809833,0.0453786,0.0122173,-0.809833,0.0453786,223,435,2.36228,-1.05815,0
19530658,0,0,0,0,0,0,0.015708,-0.811578,0.0453786,0.015708,-0.811578,0.0453786,223,435,2.35511,-1.06615,0
19790962,0,0,0,0,0,0,0.0122173,-0.813323,0.0453786,0.0122173,-0.813323,0.0453786,223,435,2.33903,-1.05757,0
20054489,0,0,0,0,0,0,0.0122173,-0.813323,0.0453786,0.0122173,-0.813323,0.0453786,222,435,2.33971,-1.06927,0
20320500,0,0,0,0,0,0,0.0122173,-0.813323,0.0453786,0.0122173,-0.813323,0.0453786,222,434,2.3515,-1.07024,0
20662425,0,0,0,0,0,0,0.0122173,-0.816814,0.0488692,0.0122173,-0.816814,0.0488692,222,433,2.34379,-1.06245,0
20931926,0,0,0,0,0,0,0.0122173,-0.818559,0.0506145,0.0122173,-0.818559,0.0506145,222,433,2.33404,-1.05813,0
21197290,0,0,0,0,0,0,0.0122173,-0.820305,0.0506145,0.0122173,-0.820305,0.0506145,223,433,2.32172,-1.0462,0
21474256,0,0,0,0,0,0,0.0122173,-0.820305,0.0488692,0.0122173,-0.820305,0.0488692,222,433,2.32061,-1.06195,0
21738623,0,0,0,0,0,0,0.0122173,-0.820305,0.0488692,0.0122173,-0.820305,0.0488692,222,432,2.3324,-1.06287,0
22106732,0,0,0,0,0,0,0.015708,-0.820305,0.0471239,0.015708,-0.820305,0.0471239,222,430,2.35876,-1.07695,0
22374043,0,0,0,0,0,0,0.015708,-0.820305,0.0471239,0.015708,-0.820305,0.0471239,221,428,2.38334,-1.09058,0
22625130,0,0,0,0,0,0,0.015708,-0.820305,0.0471239,0.015708,-0.820305,0.0471239,221,428,2.38334,-1.09058,0
22898214,0,0,0,0,0,0,0.015708,-0.820305,0.0453786,0.015708,-0.820305,0.0453786,221,428,2.38143,-1.09474,0
23153155,0,0,0,0,0,0,0.0122173,-0.82205,0.0453786,0.0122173,-0.82205,0.0453786,222,427,2.37645,-1.07555,0
23420707,0,0,0,0,0,0,0.015708,-0.825541,0.0453786,0.015708,-0.825541,0.0453786,223,426,2.36893,-1.07209,0
23788769,0,0,0,0,0,0,0.0122173,-0.825541,0.0436332,0.0122173,-0.825541,0.0436332,223,426,2.36256,-1.06824,0
24056679,0,0,0,0,0,0,0.015708,-0.825541,0.0436332,0.015708,-0.825541,0.0436332,223,426,2.36705,-1.07622,0
24322098,0,0,0,0,0,0,0.0122173,-0.825541,0.0436332,0.0122173,-0.825541,0.0436332,222,425,2.37519,-1.08102,0
24593376,0,0,0,0,0,0,0.0122173,-0.830777,0.0453786,0.0122173,-0.830777,0.0453786,223,425,2.34149,-1.06417,0
24858794,0,0,0,0,0,0,0.015708,-0.830777,0.0436332,0.015708,-0.830777,0.0436332,224,423,2.36736,-1.06623,0
25113467,0,0,0,0,0,0,0.015708,-0.832522,0.0436332,0.015708,-0.832522,0.0436332,224,422,2.36773,-1.06683,0
25472238,0,0,0,0,0,0,0.0122173,-0.832522,0.0436332,0.0122173,-0.832522,0.0436332,223,422,2.36393,-1.07083,0
25744167,0,0,0,0,0,0,0.015708,-0.830777,0.0436332,0.015708,-0.830777,0.0436332,222,421,2.39286,-1.09179,0
26001879,0,0,0,0,0,0,0.015708,-0.830777,0.0436332,0.015708,-0.830777,0.0436332,223,418,2.42853,-1.08277,0
26412490,0,0,0,0,0,0,0.0226893,-0.830777,0.0418879,0.0226893,-0.830777,0.0418879,224,418,2.43503,-1.09052,0
26677806,0,0,0,0,0,0,0.0244346,-0.830777,0.0418879,0.0244346,-0.830777,0.0418879,225,418,2.43652,-1.08245,0
26929095,0,0,0,0,0,0,0.0244346,-0.830777,0.0418879,0.0244346,-0.830777,0.0418879,223,418,2.43811,-1.10631,0
27209546,0,0,0,0,0,0,0.0226893,-0.830777,0.0418879,0.0226893,-0.830777,0.0418879,223,420,2.41148,-1.10064,0
27463368,0,0,0,0,0,0,0.0191986,-0.830777,0.0401426,0.0191986,-0.830777,0.0401426,224,420,2.40428,-1.08517,0
27724618,0,0,0,0,0,0,0.0191986,-0.830777,0.0401426,0.0191986,-0.830777,0.0401426,226,420,2.40286,-1.0614,0
27987589,0,0,0,0,0,0,0.0226893,-0.832522,0.0418879,0.0226893,-0.832522,0.0418879,226,421,2.38537,-1.06376,0
28252369,0,0,0,0,0,0,0.0226893,-0.832522,0.0418879,0.0226893,-0.832522,0.0418879,225,420,2.39823,-1.07649,0
28509746,0,0,0,0,0,0,0.0226893,-0.830777,0.0401426,0.0226893,-0.830777,0.0401426,225,420,2.40805,-1.08106,0
28788730,0,0,0,0,0,0,0.0244346,-0.830777,0.0401426,0.0244346,-0.830777,0.0401426,225,420,2.4103,-1.08494,0
29042608,0,0,0,0,0,0,0.0279253,-0.830777,0.0401426,0.0279253,-0.830777,0.0401426,225,419,2.42698,-1.09355,0
29306071,0,0,0,0,0,0,0.0244346,-0.830777,0.0401426,0.0244346,-0.830777,0.0401426,225,418,2.43462,-1.0867,0
29571984,0,0,0,0,0,0,0.0226893,-0.830777,0.0401426,0.0226893,-0.830777,0.0401426,225,418,2.43236,-1.08285,0
29842506,0,0,0,0,0,0,0.0191986,-0.830777,0.0418879,0.0191986,-0.830777,0.0418879,226,419,2.41684,-1.05809,0
30114376,0,0,0,0,0,0,0.0191986,-0.830777,0.0418879,0.0191986,-0.830777,0.0418879,227,419,2.41611,-1.04619,0
30373670,0,0,0,0,0,0,0.015708,-0.830777,0.0418879,0.015708,-0.830777,0.0418879,228,419,2.41104,-1.02658,0
30635187,0,0,0,0,0,0,0.015708,-0.832522,0.0401426,0.015708,-0.832522,0.0401426,225,419,2.39954,-1.0661,0
30894411,0,0,0,0,0,0,0.0122173,-0.832522,0.0401426,0.0122173,-0.832522,0.0401426,225,419,2.39511,-1.05835,0
31169801,0,0,0,0,0,0,0.015708,-0.830777,0.0401426,0.015708,-0.830777,0.0401426,224,419,2.41191,-1.07836,0
31434091,0,0,0,0,0,0,0.0122173,-0.830777,0.0401426,0.0122173,-0.830777,0.0401426,223,419,2.40807,-1.08248,0
31732655,0,0,0,0,0,0,0.0122173,-0.832522,0.0401426,0.0122173,-0.832522,0.0401426,222,418,2.40912,-1.09501,0
31996167,0,0,0,0,0,0,0.0122173,-0.830777,0.0401426,0.0122173,-0.830777,0.0401426,223,418,2.42021,-1.0835,0
32351289,0,0,0,0,0,0,0.015708,-0.825541,0.0383972,0.015708,-0.825541,0.0383972,223,418,2.45811,-1.09672,0
32621097,0,0,0,0,0,0,0.015708,-0.816814,0.0366519,0.015708,-0.816814,0.0366519,222,418,2.51598,-1.11528,0
32876037,0,0,0,0,0,0,0.015708,-0.802851,0.0349066,0.015708,-0.802851,0.0349066,223,418,2.60899,-1.11172,0
33146089,0,0,0,0,0,0,0.0122173,-0.804597,0.0383972,0.0122173,-0.804597,0.0383972,222,418,2.59685,-1.10631,0
33399921,0,0,0,0,0,0,0.0122173,-0.809833,0.0453786,0.0122173,-0.809833,0.0453786,222,419,2.55621,-1.08596,0
33754356,0,0,0,0,0,0,0.015708,-0.855211,0.10821,0.015708,-0.855211,0.10821,222,426,2.2374,-0.940499,0
34020555,0,0,0,0,0,0,0.015708,-0.855211,0.10821,0.015708,-0.855211,0.10821,222,440,2.07634,-0.938777,0
