Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
25161939,0,0,0,0,0,0,-0.0122173,-0.947714,0.0331613,-0.0122173,-0.947714,0.0331613,339,166,1.88283,0.1416,0
25418136,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,339,171,1.84712,0.136826,0
25679370,0,0,0,0,0,0,-0.0122173,-0.947714,0.0331613,-0.0122173,-0.947714,0.0331613,339,171,1.84688,0.139949,0
26097565,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,339,173,1.83291,0.136199,0
26367407,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,338,172,1.84008,0.131311,0
26636247,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,338,172,1.84008,0.131311,0
26884326,0,0,0,0,0,0,-0.0122173,-0.949459,0.0314159,-0.0122173,-0.949459,0.0314159,339,170,1.84799,0.136785,0
27152714,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,339,171,1.84712,0.136826,0
27414572,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,339,171,1.84712,0.136826,0
27673122,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,339,171,1.84712,0.136826,0
27936573,0,0,0,0,0,0,-0.0122173,-0.947714,0.0296706,-0.0122173,-0.947714,0.0296706,339,170,1.8545,0.134007,0
28371071,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,339,170,1.85427,0.137142,2.22045e-16
28637022,0,0,0,0,0,0,-0.0122173,-0.947714,0.0314159,-0.0122173,-0.947714,0.0314159,339,171,1.84712,0.136826,0
28899484,0,0,0,0,0,0,-0.0122173,-0.947714,0.0296706,-0.0122173,-0.947714,0.0296706,339,171,1.84736,0.133704,0
29164683,0,0,0,0,0,0,-0.0122173,-0.947714,0.0296706,-0.0122173,-0.947714,0.0296706,339,171,1.84736,0.133704,0
29427804,0,0,0,0,0,0,-0.0122173,-0.949459,0.0296706,-0.0122173,-0.949459,0.0296706,339,171,1.84111,0.133359,0
29697407,0,0,0,0,0,0,-0.0122173,-0.949459,0.0279253,-0.0122173,-0.949459,0.0279253,339,170,1.84846,0.130536,0
29956265,0,0,0,0,0,0,-0.0122173,-0.949459,0.0296706,-0.0122173,-0.949459,0.0296706,339,171,1.84111,0.133359,0
30860471,0,0,0,0,0,0,-0.0122173,-0.947714,0.0279253,-0.0122173,-0.947714,0.0279253,339,170,1.85474,0.130871,0
31134098,0,0,0,0,0,0,-0.0122173,-0.947714,0.0279253,-0.0122173,-0.947714,0.0279253,339,170,1.85474,0.130871,0
31400240,0,0,0,0,0,0,-0.0122173,-0.947714,0.0279253,-0.0122173,-0.947714,0.0279253,339,170,1.85474,0.130871,0
31658494,0,0,0,0,0,0,-0.0122173,-0.947714,0.0261799,-0.0122173,-0.947714,0.0261799,339,169,1.86213,0.128014,0
31919046,0,0,0,0,0,0,-0.0122173,-0.949459,0.0261799,-0.0122173,-0.949459,0.0261799,339,169,1.85583,0.127689,0
32180124,0,0,0,0,0,0,-0.0122173,-0.951204,0.0261799,-0.0122173,-0.951204,0.0261799,339,171,1.83533,0.126813,2.22045e-16
32437642,0,0,0,0,0,0,-0.0122173,-0.951204,0.0244346,-0.0122173,-0.951204,0.0244346,339,171,1.83555,0.123711,0
33056404,0,0,0,0,0,0,-0.0122173,-0.951204,0.0244346,-0.0122173,-0.951204,0.0244346,339,171,1.83555,0.123711,0
