Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
22454035,0,0,0,0,0,0,-0.00698132,-1.23918,0.282743,-0.00698132,-1.23918,0.282743,358,134,3.28752,1.49256,0
23033228,0,0,0,0,0,0,0.00698132,-1.73137,0.301942,0.00698132,-1.73137,0.301942,361,228,-0.857369,0.258281,0
23334447,0,0,0,0,0,0,0.015708,-1.70519,0.251327,0.015708,-1.70519,0.251327,359,294,-1.46837,0.114884,0
23598336,0,0,0,0,0,0,0.0191986,-1.56032,0.233874,0.0191986,-1.56032,0.233874,350,338,-1.09458,0.0962125,0
23901567,0,0,0,0,0,0,0.010472,-1.30202,0.221657,0.010472,-1.30202,0.221657,341,324,0.564925,0.385665,0
24170689,0,0,0,0,0,0,0.00698132,-1.23569,0.228638,0.00698132,-1.23569,0.228638,335,306,1.16847,0.466996,0
24429617,0,0,0,0,0,0,-0,-1.19031,0.23911,0,-1.19031,0.23911,344,119,4.01521,1.34366,0
24845689,0,0,0,0,0,0,-0.020944,-1.25664,0.307178,-0.020944,-1.25664,0.307178,354,161,2.76823,1.33526,0
25114161,0,0,0,0,0,0,-0.020944,-1.40848,0.375246,-0.020944,-1.40848,0.375246,355,231,0.891081,0.808536,0
25365891,0,0,0,0,0,0,-0.015708,-1.50447,0.3735,-0.015708,-1.50447,0.3735,352,316,-0.558197,0.207395,0
25646858,0,0,0,0,0,0,-0.00349066,-1.6825,0.305433,-0.00349066,-1.6825,0.305433,350,343,-1.88226,-0.193687,0
25914484,0,0,0,0,0,0,-0,-1.76976,0.270526,0,-1.76976,0.270526,347,354,-2.58315,-0.347833,0
26174104,0,0,0,0,0,0,0.010472,-1.67028,0.275762,0.010472,-1.67028,0.275762,332,269,-0.880095,-0.089788,0
26469446,0,0,0,0,0,0,0.00698132,-1.41372,0.268781,0.00698132,-1.41372,0.268781,330,235,0.963947,0.404703,0
26727912,0,0,0,0,0,0,0.00349066,-1.31598,0.263545,0.00349066,-1.31598,0.263545,335,167,2.38524,0.859011,0
27004115,0,0,0,0,0,0,-0,-1.25489,0.258309,0,-1.25489,0.258309,343,111,3.59031,1.28711,0
27280896,0,0,0,0,0,0,-0.00698132,-1.21824,0.267035,-0.00698132,-1.21824,0.267035,346,125,3.65129,1.37336,0
27550792,0,0,0,0,0,0,-0.0191986,-1.23569,0.366519,-0.0191986,-1.23569,0.366519,348,173,2.68806,1.41668,0
27808931,0,0,0,0,0,0,-0.020944,-1.26362,0.42586,-0.020944,-1.26362,0.42586,349,271,1.22378,0.956256,0
28086063,0,0,0,0,0,0,-0.015708,-1.29678,0.469494,-0.015708,-1.29678,0.469494,348,303,0.660759,0.723212,0
28342740,0,0,0,0,0,0,-0.0122173,-1.40848,0.541052,-0.0122173,-1.40848,0.541052,347,330,-0.212865,0.25174,0
28610379,0,0,0,0,0,0,-0.00349066,-1.60396,0.619592,-0.00349066,-1.60396,0.619592,336,333,-1.12661,-0.571227,0
28987829,0,0,0,0,0,0,0.020944,-1.73835,0.394444,0.020944,-1.73835,0.394444,329,319,-1.80579,-0.646251,0
29253895,0,0,0,0,0,0,0.0244346,-1.75231,0.293215,0.0244346,-1.75231,0.293215,327,301,-1.72003,-0.435424,0
29506058,0,0,0,0,0,0,0.0244346,-1.72613,0.195477,0.0244346,-1.72613,0.195477,320,265,-1.13575,-0.213692,0
29759671,0,0,0,0,0,0,0.0244346,-1.60047,0.0488692,0.0244346,-1.60047,0.0488692,317,215,0.182435,0.00781976,0
30029010,0,0,0,0,0,0,0.015708,-1.48528,0.0645772,0.015708,-1.48528,0.0645772,317,230,0.675813,0.0360747,0
30282848,0,0,0,0,0,0,0.00698132,-1.3282,0.10472,0.00698132,-1.3282,0.10472,367,153,2.55145,0.900854,0
30675420,0,0,0,0,0,0,-0.00698132,-1.0664,0.123918,-0.00698132,-1.0664,0.123918,370,164,4.42366,1.30961,0
30942246,0,0,0,0,0,0,-0.015708,-1.05941,0.205949,-0.015708,-1.05941,0.205949,372,173,4.2079,1.66141,0
31199248,0,0,0,0,0,0,-0.0191986,-1.03673,0.315905,-0.0191986,-1.03673,0.315905,373,197,3.78399,2.04414,0
31484560,0,0,0,0,0,0,-0.0244346,-1.04545,0.418879,-0.0244346,-1.04545,0.418879,366,250,2.74205,1.91068,0
31758866,0,0,0,0,0,0,-0.0331613,-1.08385,0.485202,-0.0331613,-1.08385,0.485202,363,338,1.33585,1.33896,0
32026458,0,0,0,0,0,0,-0.0331613,-1.17112,0.486947,-0.0331613,-1.17112,0.486947,355,425,0.0506112,0.543737,0
32278862,0,0,0,0,0,0,-0.0366519,-1.27933,0.509636,-0.0366519,-1.27933,0.509636,343,442,-0.606725,0.0437685,0
32652582,0,0,0,0,0,0,-0.015708,-1.60745,0.439823,-0.015708,-1.60745,0.439823,333,440,-2.39636,-0.908827,0
32918420,0,0,0,0,0,0,-0.00698132,-1.78373,0.293215,-0.00698132,-1.78373,0.293215,324,436,-3.70831,-1.03224,0
33263058,0,0,0,0,0,0,0.00698132,-1.95477,0.1309,0.00698132,-1.95477,0.1309,323,389,-4.58698,-0.552826,0
33529250,0,0,0,0,0,0,0.010472,-1.91812,0.0698132,0.010472,-1.91812,0.0698132,322,327,-3.27864,-0.188741,0
