[0.000439] INIT: Logger started :)
[0.000787] EVENT: Parameters parsed for blob detector
[11.404908] DEBUG: Frame 71 process time: 0.074916s
[11.512693] DEBUG: Frame 72 process time: 0.072592s
[11.619655] DEBUG: Frame 73 process time: 0.076197s
[11.725770] DEBUG: Frame 74 process time: 0.075795s
[11.830874] DEBUG: Frame 75 process time: 0.074786s
[11.941017] DEBUG: Frame 76 process time: 0.079060s
[12.048409] DEBUG: Frame 77 process time: 0.077065s
[12.151907] DEBUG: Frame 78 process time: 0.073178s
[12.265077] DEBUG: Frame 79 process time: 0.080503s
[12.370507] DEBUG: Frame 80 process time: 0.075102s
[12.478324] DEBUG: Frame 81 process time: 0.077491s
[12.585090] DEBUG: Frame 82 process time: 0.072913s
[12.695969] DEBUG: Frame 83 process time: 0.079862s
[12.801965] DEBUG: Frame 84 process time: 0.075685s
[12.908854] DEBUG: Frame 85 process time: 0.076562s
[13.013032] DEBUG: Frame 86 process time: 0.073858s
[13.119429] DEBUG: Frame 87 process time: 0.075741s
[13.223749] DEBUG: Frame 88 process time: 0.073997s
[13.328869] DEBUG: Frame 89 process time: 0.074815s
[13.444234] DEBUG: Frame 90 process time: 0.072005s
[13.651295] DEBUG: Frame 91 process time: 0.176304s
[13.840655] DEBUG: Frame 92 process time: 0.072735s
[13.950988] DEBUG: Frame 93 process time: 0.077037s
[14.058162] DEBUG: Frame 94 process time: 0.076849s
[14.163369] DEBUG: Frame 95 process time: 0.074881s
[14.281417] DEBUG: Frame 96 process time: 0.077064s
[14.386275] DEBUG: Frame 97 process time: 0.074473s
[14.511167] DEBUG: Frame 98 process time: 0.071184s
[14.884340] DEBUG: Frame 99 process time: 0.075543s
[14.915572] EVENT: Calculated point:      -20.119     -70.0343 -4.58415e-16
[14.915626] CLOSE: Closing Logger :)
