[0.005205] INIT: Logger started :)
[0.005573] EVENT: Parameters parsed for blob detector
[15.041947] DEBUG: Frame 89 process time: 0.078781s
[15.153253] DEBUG: Frame 90 process time: 0.080860s
[15.331785] DEBUG: Frame 91 process time: 0.074530s
[15.444536] DEBUG: Frame 92 process time: 0.081561s
[15.553898] DEBUG: Frame 93 process time: 0.079025s
[15.676869] DEBUG: Frame 94 process time: 0.083050s
[15.784303] DEBUG: Frame 95 process time: 0.077083s
[15.896653] DEBUG: Frame 96 process time: 0.081126s
[16.005708] DEBUG: Frame 97 process time: 0.078687s
[16.115140] DEBUG: Frame 98 process time: 0.078957s
[16.306208] DEBUG: Frame 99 process time: 0.072790s
[16.336918] EVENT: Calculated point: nan nan nan
[16.336979] CLOSE: Closing Logger :)
