[0.000452] INIT: Logger started :)
[0.000796] EVENT: Parameters parsed for blob detector
[9.112493] DEBUG: Frame 26 process time: 0.076376s
[9.532530] DEBUG: Frame 27 process time: 0.076117s
[9.872555] DEBUG: Frame 28 process time: 0.076253s
[9.995694] DEBUG: Frame 29 process time: 0.092540s
[10.180564] DEBUG: Frame 30 process time: 0.076053s
[10.296134] DEBUG: Frame 31 process time: 0.082221s
[10.408351] DEBUG: Frame 32 process time: 0.081925s
[10.519331] DEBUG: Frame 33 process time: 0.080642s
[10.641319] DEBUG: Frame 34 process time: 0.086677s
[10.762272] DEBUG: Frame 35 process time: 0.078152s
[10.881333] DEBUG: Frame 36 process time: 0.077182s
[11.000969] DEBUG: Frame 37 process time: 0.076833s
[11.123728] DEBUG: Frame 38 process time: 0.079446s
[11.253716] DEBUG: Frame 39 process time: 0.077441s
[11.373370] DEBUG: Frame 40 process time: 0.077189s
[11.493388] DEBUG: Frame 41 process time: 0.077267s
[11.625486] DEBUG: Frame 42 process time: 0.077219s
[11.740786] DEBUG: Frame 43 process time: 0.076652s
[11.860082] DEBUG: Frame 44 process time: 0.075824s
[11.976766] DEBUG: Frame 45 process time: 0.076647s
[12.096156] DEBUG: Frame 46 process time: 0.076099s
[12.216864] DEBUG: Frame 47 process time: 0.076026s
[12.336841] DEBUG: Frame 48 process time: 0.076787s
[12.452876] DEBUG: Frame 49 process time: 0.076749s
[12.566098] DEBUG: Frame 50 process time: 0.082645s
[12.756827] DEBUG: Frame 51 process time: 0.076523s
[12.870397] DEBUG: Frame 52 process time: 0.082751s
[12.980816] DEBUG: Frame 53 process time: 0.080202s
[13.100925] DEBUG: Frame 54 process time: 0.084394s
[13.211596] DEBUG: Frame 55 process time: 0.080374s
[13.421882] DEBUG: Frame 56 process time: 0.077358s
[13.535083] DEBUG: Frame 57 process time: 0.082336s
[13.645959] DEBUG: Frame 58 process time: 0.080650s
[13.762965] DEBUG: Frame 59 process time: 0.086601s
[13.874784] DEBUG: Frame 60 process time: 0.081505s
[13.985162] DEBUG: Frame 61 process time: 0.079725s
[14.192936] DEBUG: Frame 62 process time: 0.076770s
[14.306024] DEBUG: Frame 63 process time: 0.082331s
[14.416272] DEBUG: Frame 64 process time: 0.080036s
[14.532531] DEBUG: Frame 65 process time: 0.075589s
[14.644633] DEBUG: Frame 66 process time: 0.081062s
[14.754252] DEBUG: Frame 67 process time: 0.079397s
[14.957989] DEBUG: Frame 68 process time: 0.077787s
[15.071389] DEBUG: Frame 69 process time: 0.082395s
[15.181411] DEBUG: Frame 70 process time: 0.079775s
[15.433002] DEBUG: Frame 71 process time: 0.076382s
[15.544647] DEBUG: Frame 72 process time: 0.080970s
[15.656023] DEBUG: Frame 73 process time: 0.081154s
[15.771892] DEBUG: Frame 74 process time: 0.083668s
[15.881946] DEBUG: Frame 75 process time: 0.079780s
[15.993699] DEBUG: Frame 76 process time: 0.081428s
[16.108474] DEBUG: Frame 77 process time: 0.076183s
[16.222062] DEBUG: Frame 78 process time: 0.082920s
[16.336355] DEBUG: Frame 79 process time: 0.084066s
[16.450975] DEBUG: Frame 80 process time: 0.082969s
[16.561199] DEBUG: Frame 81 process time: 0.079920s
[16.673909] DEBUG: Frame 82 process time: 0.081631s
[16.787627] DEBUG: Frame 83 process time: 0.082380s
[16.905123] DEBUG: Frame 84 process time: 0.083488s
[17.020767] DEBUG: Frame 85 process time: 0.082136s
[17.129360] DEBUG: Frame 86 process time: 0.076580s
[17.241862] DEBUG: Frame 87 process time: 0.082084s
[17.352696] DEBUG: Frame 88 process time: 0.080600s
[17.475512] DEBUG: Frame 89 process time: 0.082854s
[17.587085] DEBUG: Frame 90 process time: 0.081274s
[17.726621] DEBUG: Frame 91 process time: 0.085995s
[17.838083] DEBUG: Frame 92 process time: 0.081251s
[18.036099] DEBUG: Frame 93 process time: 0.075887s
[18.150346] DEBUG: Frame 94 process time: 0.083679s
[18.260374] DEBUG: Frame 95 process time: 0.079810s
[18.373969] DEBUG: Frame 96 process time: 0.083319s
[18.485269] DEBUG: Frame 97 process time: 0.081026s
[18.676563] DEBUG: Frame 98 process time: 0.076252s
[18.790866] DEBUG: Frame 99 process time: 0.083165s
[18.821337] EVENT: Calculated point:  2.52875 -1.03997        0
[18.821388] CLOSE: Closing Logger :)
