[0.004685] INIT: Logger started :)
[0.005293] EVENT: Parameters parsed for blob detector
[10.704379] DEBUG: Frame 81 process time: 0.080917s
[10.814385] DEBUG: Frame 82 process time: 0.079159s
[10.923056] DEBUG: Frame 83 process time: 0.077371s
[11.030993] DEBUG: Frame 84 process time: 0.077046s
[11.138859] DEBUG: Frame 85 process time: 0.076444s
[11.251324] DEBUG: Frame 86 process time: 0.081201s
[11.357782] DEBUG: Frame 87 process time: 0.075959s
[11.466609] DEBUG: Frame 88 process time: 0.077700s
[11.573866] DEBUG: Frame 89 process time: 0.076751s
[11.682914] DEBUG: Frame 90 process time: 0.077740s
[11.793942] DEBUG: Frame 91 process time: 0.080215s
[11.901117] DEBUG: Frame 92 process time: 0.076405s
[12.007790] DEBUG: Frame 93 process time: 0.076023s
[12.114168] DEBUG: Frame 94 process time: 0.075781s
[12.222633] DEBUG: Frame 95 process time: 0.077848s
[12.331202] DEBUG: Frame 96 process time: 0.077651s
[12.437998] DEBUG: Frame 97 process time: 0.075506s
[12.545272] DEBUG: Frame 98 process time: 0.076779s
[12.651047] DEBUG: Frame 99 process time: 0.075203s
[12.681574] EVENT: Calculated point: -8.78981 -8.54525        0
[12.681654] CLOSE: Closing Logger :)
