[0.000612] INIT: Logger started :)
[0.000954] EVENT: Parameters parsed for blob detector
[21.028994] DEBUG: Frame 84 process time: 0.080891s
[21.141962] DEBUG: Frame 85 process time: 0.082028s
[21.252606] DEBUG: Frame 86 process time: 0.080426s
[21.363967] DEBUG: Frame 87 process time: 0.081131s
[21.822270] DEBUG: Frame 88 process time: 0.077136s
[21.933320] DEBUG: Frame 89 process time: 0.080754s
[22.044381] DEBUG: Frame 90 process time: 0.080857s
[22.154623] DEBUG: Frame 91 process time: 0.080029s
[22.505693] DEBUG: Frame 92 process time: 0.076289s
[22.622080] DEBUG: Frame 93 process time: 0.084313s
[22.730668] DEBUG: Frame 94 process time: 0.078354s
[22.839846] DEBUG: Frame 95 process time: 0.078956s
[23.250686] DEBUG: Frame 96 process time: 0.077308s
[23.365892] DEBUG: Frame 97 process time: 0.084077s
[23.476246] DEBUG: Frame 98 process time: 0.080101s
[23.586708] DEBUG: Frame 99 process time: 0.080235s
[23.829431] EVENT: Calculated point:  4.64925 -0.74527        0
[23.829481] CLOSE: Closing Logger :)
