Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
10019179,0,0,0,0,0,0,-0,-1.41895,0.270526,0,-1.41895,0.270526,346,249,0.658177,0.500487,0
10274995,0,0,0,0,0,0,-0.00349066,-1.42942,0.272271,-0.00349066,-1.42942,0.272271,346,250,0.588293,0.482279,0
10539296,0,0,0,0,0,0,-0.00349066,-1.45037,0.279253,-0.00349066,-1.45037,0.279253,343,249,0.489444,0.421652,0
10791963,0,0,0,0,0,0,-0.00349066,-1.47131,0.280998,-0.00349066,-1.47131,0.280998,338,242,0.467991,0.355015,0
11134419,0,0,0,0,0,0,-0.00349066,-1.4748,0.280998,-0.00349066,-1.4748,0.280998,337,232,0.565286,0.370798,0
11401943,0,0,0,0,0,0,-0.00349066,-1.46957,0.277507,-0.00349066,-1.46957,0.277507,338,229,0.626735,0.398323,0
11725653,0,0,0,0,0,0,-0.00349066,-1.46608,0.275762,-0.00349066,-1.46608,0.275762,336,220,0.756221,0.409291,0
11994760,0,0,0,0,0,0,-0,-1.46433,0.272271,0,-1.46433,0.272271,336,210,0.881534,0.442574,0
12304649,0,0,0,0,0,0,-0.00349066,-1.46957,0.274017,-0.00349066,-1.46957,0.274017,336,209,0.863656,0.437846,0
12577211,0,0,0,0,0,0,-0.00349066,-1.46957,0.274017,-0.00349066,-1.46957,0.274017,336,210,0.852148,0.434614,0
12910284,0,0,0,0,0,0,-0,-1.46957,0.272271,0,-1.46957,0.272271,336,211,0.840435,0.430887,0
13187391,0,0,0,0,0,0,-0.00349066,-1.46957,0.272271,-0.00349066,-1.46957,0.272271,337,213,0.815259,0.434881,0
13695358,0,0,0,0,0,0,-0.00349066,-1.46957,0.272271,-0.00349066,-1.46957,0.272271,337,212,0.826757,0.438091,0
14168592,0,0,0,0,0,0,-0.00349066,-1.46957,0.270526,-0.00349066,-1.46957,0.270526,336,211,0.842146,0.428445,0
14438076,0,0,0,0,0,0,-0.00349066,-1.46957,0.270526,-0.00349066,-1.46957,0.270526,338,212,0.824404,0.44804,0
14760203,0,0,0,0,0,0,-0.00349066,-1.46957,0.268781,-0.00349066,-1.46957,0.268781,337,211,0.839796,0.438375,0
15022295,0,0,0,0,0,0,-0.00349066,-1.46957,0.268781,-0.00349066,-1.46957,0.268781,336,210,0.854412,0.430146,0
15325034,0,0,0,0,0,0,-0.00698132,-1.46957,0.268781,-0.00698132,-1.46957,0.268781,336,212,0.832321,0.422867,0
15590065,0,0,0,0,0,0,-0.00698132,-1.46957,0.268781,-0.00698132,-1.46957,0.268781,337,211,0.840791,0.437407,0
15898402,0,0,0,0,0,0,-0.00349066,-1.46957,0.268781,-0.00349066,-1.46957,0.268781,338,211,0.836699,0.449775,0
16159658,0,0,0,0,0,0,-0.00349066,-1.46957,0.267035,-0.00349066,-1.46957,0.267035,337,211,0.840559,0.436908,0
16464711,0,0,0,0,0,0,-0.00349066,-1.46957,0.263545,-0.00349066,-1.46957,0.263545,337,212,0.830549,0.43086,0
16726032,0,0,0,0,0,0,-0.00349066,-1.46957,0.261799,-0.00349066,-1.46957,0.261799,337,212,0.831299,0.42941,0
16968403,0,0,0,0,0,0,-0.00349066,-1.46957,0.261799,-0.00349066,-1.46957,0.261799,338,211,0.839818,0.443923,0
17227709,0,0,0,0,0,0,-0.00349066,-1.47131,0.261799,-0.00349066,-1.47131,0.261799,337,211,0.832957,0.429796,0
17464079,0,0,0,0,0,0,-0.00349066,-1.46957,0.260054,-0.00349066,-1.46957,0.260054,338,212,0.829051,0.439382,0
17719085,0,0,0,0,0,0,-0.00349066,-1.47131,0.261799,-0.00349066,-1.47131,0.261799,338,212,0.818411,0.438123,0
17955426,0,0,0,0,0,0,-0.00349066,-1.47131,0.261799,-0.00349066,-1.47131,0.261799,339,212,0.815396,0.449539,0
18226948,0,0,0,0,0,0,-0.00349066,-1.47131,0.260054,-0.00349066,-1.47131,0.260054,340,211,0.824717,0.462612,0
18489572,0,0,0,0,0,0,-0.00349066,-1.46957,0.261799,-0.00349066,-1.46957,0.261799,339,210,0.848341,0.458441,0
18747927,0,0,0,0,0,0,-0.00698132,-1.47131,0.260054,-0.00698132,-1.47131,0.260054,340,211,0.825824,0.461668,0
19012903,0,0,0,0,0,0,-0.00698132,-1.46957,0.260054,-0.00698132,-1.46957,0.260054,339,210,0.850218,0.455966,0
19330427,0,0,0,0,0,0,-0.00349066,-1.47131,0.260054,-0.00349066,-1.47131,0.260054,338,212,0.819175,0.436694,0
19598049,0,0,0,0,0,0,-0.00349066,-1.47131,0.260054,-0.00349066,-1.47131,0.260054,338,211,0.830709,0.439765,0
19906376,0,0,0,0,0,0,-0.00349066,-1.47131,0.258309,-0.00349066,-1.47131,0.258309,338,210,0.84302,0.441367,0
20173472,0,0,0,0,0,0,-0.00349066,-1.47131,0.256563,-0.00349066,-1.47131,0.256563,338,211,0.832239,0.436863,0
20487931,0,0,0,0,0,0,-0.00349066,-1.47131,0.256563,-0.00349066,-1.47131,0.256563,339,212,0.817738,0.445263,0
20753935,0,0,0,0,0,0,-0.00349066,-1.47131,0.256563,-0.00349066,-1.47131,0.256563,339,211,0.829283,0.448296,0
21070011,0,0,0,0,0,0,-0.00698132,-1.46957,0.254818,-0.00698132,-1.46957,0.254818,339,211,0.841022,0.448531,0
21337152,0,0,0,0,0,0,-0.00698132,-1.47131,0.256563,-0.00698132,-1.47131,0.256563,339,211,0.830346,0.447338,0
21665669,0,0,0,0,0,0,-0.00698132,-1.47131,0.254818,-0.00698132,-1.47131,0.254818,339,211,0.831126,0.445888,0
21929696,0,0,0,0,0,0,-0.00349066,-1.47131,0.256563,-0.00349066,-1.47131,0.256563,339,210,0.840832,0.451331,0
22190144,0,0,0,0,0,0,-0.00698132,-1.4748,0.258309,-0.00698132,-1.4748,0.258309,338,212,0.801203,0.429001,0
22459542,0,0,0,0,0,0,-0.00698132,-1.4748,0.256563,-0.00698132,-1.4748,0.256563,339,211,0.810579,0.442026,0
22727946,0,0,0,0,0,0,-0.00698132,-1.4748,0.256563,-0.00698132,-1.4748,0.256563,338,212,0.80195,0.427602,0
22992670,0,0,0,0,0,0,-0.00698132,-1.47829,0.258309,-0.00698132,-1.47829,0.258309,339,211,0.79007,0.438101,0
23249746,0,0,0,0,0,0,-0.00698132,-1.4748,0.258309,-0.00698132,-1.4748,0.258309,340,210,0.818414,0.457885,0
23530741,0,0,0,0,0,0,-0.00698132,-1.4748,0.256563,-0.00698132,-1.4748,0.256563,339,211,0.810579,0.442026,0
23780304,0,0,0,0,0,0,-0.00698132,-1.4748,0.254818,-0.00698132,-1.4748,0.254818,338,211,0.814244,0.429167,0
24053042,0,0,0,0,0,0,-0.00698132,-1.4748,0.254818,-0.00698132,-1.4748,0.254818,340,211,0.808455,0.452053,0
24301720,0,0,0,0,0,0,-0.00698132,-1.47829,0.254818,-0.00698132,-1.47829,0.254818,339,210,0.803135,0.438305,0
24570216,0,0,0,0,0,0,-0.00698132,-1.47829,0.254818,-0.00698132,-1.47829,0.254818,340,211,0.788701,0.446777,0
24824632,0,0,0,0,0,0,-0.00349066,-1.47829,0.254818,-0.00349066,-1.47829,0.254818,340,211,0.787601,0.447726,0
25174371,0,0,0,0,0,0,-0.00698132,-1.47829,0.249582,-0.00698132,-1.47829,0.249582,341,210,0.799751,0.457002,0
25436300,0,0,0,0,0,0,-0.00698132,-1.47829,0.249582,-0.00698132,-1.47829,0.249582,340,210,0.802585,0.445548,0
25704877,0,0,0,0,0,0,-0.00698132,-1.47655,0.247837,-0.00698132,-1.47655,0.247837,341,210,0.810445,0.458179,0
25983056,0,0,0,0,0,0,-0.00698132,-1.47829,0.247837,-0.00698132,-1.47829,0.247837,340,209,0.814926,0.447034,0
26316784,0,0,0,0,0,0,-0.00698132,-1.47655,0.246091,-0.00698132,-1.47655,0.246091,339,210,0.816833,0.43383,0
26584368,0,0,0,0,0,0,-0.00698132,-1.4748,0.246091,-0.00698132,-1.4748,0.246091,341,210,0.821151,0.459322,0
26891580,0,0,0,0,0,0,-0.00698132,-1.47829,0.247837,-0.00698132,-1.47829,0.247837,342,210,0.797734,0.467065,0
27163850,0,0,0,0,0,0,-0.00698132,-1.47829,0.246091,-0.00698132,-1.47829,0.246091,341,211,0.789777,0.45134,0
27484288,0,0,0,0,0,0,-0.00698132,-1.47829,0.246091,-0.00698132,-1.47829,0.246091,340,211,0.79257,0.439878,0
27756346,0,0,0,0,0,0,-0.00698132,-1.47829,0.246091,-0.00698132,-1.47829,0.246091,340,211,0.79257,0.439878,0
28076069,0,0,0,0,0,0,-0.010472,-1.47829,0.247837,-0.010472,-1.47829,0.247837,340,212,0.781325,0.437455,0
28339772,0,0,0,0,0,0,-0.010472,-1.48004,0.247837,-0.010472,-1.48004,0.247837,340,212,0.771443,0.434892,0
28660479,0,0,0,0,0,0,-0.00698132,-1.48004,0.246091,-0.00698132,-1.48004,0.246091,340,211,0.782678,0.437329,0
28926539,0,0,0,0,0,0,-0.00698132,-1.48004,0.247837,-0.00698132,-1.48004,0.247837,340,211,0.781913,0.438694,0
29191600,0,0,0,0,0,0,-0.010472,-1.48353,0.246091,-0.010472,-1.48353,0.246091,341,210,0.772803,0.44556,0
29476488,0,0,0,0,0,0,-0.010472,-1.48353,0.247837,-0.010472,-1.48353,0.247837,340,210,0.774796,0.435448,0
29746120,0,0,0,0,0,0,-0.00698132,-1.48004,0.242601,-0.00698132,-1.48004,0.242601,339,211,0.786952,0.423126,0
30032594,0,0,0,0,0,0,-0.00698132,-1.48353,0.242601,-0.00698132,-1.48353,0.242601,340,209,0.787534,0.435211,0
30286078,0,0,0,0,0,0,-0.00349066,-1.48004,0.23911,-0.00349066,-1.48004,0.23911,341,210,0.793443,0.447113,0
30670062,0,0,0,0,0,0,-0.00698132,-1.48004,0.235619,-0.00698132,-1.48004,0.235619,341,209,0.807723,0.446087,0
30937038,0,0,0,0,0,0,-0.00698132,-1.48004,0.235619,-0.00698132,-1.48004,0.235619,342,208,0.816647,0.460327,0
31266423,0,0,0,0,0,0,-0.00698132,-1.48004,0.233874,-0.00698132,-1.48004,0.233874,341,210,0.796903,0.441951,0
