[0.000642] INIT: Logger started :)
[0.000987] EVENT: Parameters parsed for blob detector
[17.687861] DEBUG: Frame 91 process time: 0.077763s
[17.801427] DEBUG: Frame 92 process time: 0.082904s
[17.914285] DEBUG: Frame 93 process time: 0.082646s
[18.056726] DEBUG: Frame 94 process time: 0.078496s
[18.173661] DEBUG: Frame 95 process time: 0.085976s
[18.356042] DEBUG: Frame 96 process time: 0.077450s
[18.470191] DEBUG: Frame 97 process time: 0.083648s
[18.659309] DEBUG: Frame 98 process time: 0.077334s
[18.776027] DEBUG: Frame 99 process time: 0.086225s
[18.870394] EVENT: Calculated point:    1.9839 -0.257666         0
[18.870446] CLOSE: Closing Logger :)
