[0.000381] INIT: Logger started :)
[0.223722] EVENT: Camera Initialized Successfully
[0.762228] EVENT: Serial port /dev/ttyACM1 opened
[0.762557] EVENT: Starting Flight controller loop
[11.027774] DEBUG: Frame 55 process time: 0.081234s
[11.137695] DEBUG: Frame 56 process time: 0.079603s
[11.252195] DEBUG: Frame 57 process time: 0.084186s
[11.526656] DEBUG: Frame 58 process time: 0.080332s
[11.639863] DEBUG: Frame 59 process time: 0.082066s
[11.749506] DEBUG: Frame 60 process time: 0.079331s
[11.861630] DEBUG: Frame 61 process time: 0.081813s
[11.971980] DEBUG: Frame 62 process time: 0.080021s
[12.081818] DEBUG: Frame 63 process time: 0.079515s
[12.193143] DEBUG: Frame 64 process time: 0.081003s
[13.011629] DEBUG: Frame 65 process time: 0.079711s
[13.124009] DEBUG: Frame 66 process time: 0.081416s
[13.235228] DEBUG: Frame 67 process time: 0.080902s
[13.346361] DEBUG: Frame 68 process time: 0.080772s
[13.456329] DEBUG: Frame 69 process time: 0.079648s
[13.566987] DEBUG: Frame 70 process time: 0.080335s
[13.678004] DEBUG: Frame 71 process time: 0.080702s
[13.788256] DEBUG: Frame 72 process time: 0.079937s
[13.897319] DEBUG: Frame 73 process time: 0.078685s
[14.007694] DEBUG: Frame 74 process time: 0.080056s
[14.264141] DEBUG: Frame 75 process time: 0.079380s
[14.379447] DEBUG: Frame 76 process time: 0.084024s
[14.490769] DEBUG: Frame 77 process time: 0.081007s
[14.601707] DEBUG: Frame 78 process time: 0.080616s
[14.716441] DEBUG: Frame 79 process time: 0.084383s
[14.827685] DEBUG: Frame 80 process time: 0.080929s
[14.936523] DEBUG: Frame 81 process time: 0.078524s
[15.050689] DEBUG: Frame 82 process time: 0.083849s
[15.399472] DEBUG: Frame 83 process time: 0.079676s
[15.512093] DEBUG: Frame 84 process time: 0.081871s
[15.623375] DEBUG: Frame 85 process time: 0.080956s
[15.736389] DEBUG: Frame 86 process time: 0.082653s
[15.853109] DEBUG: Frame 87 process time: 0.086393s
[15.966332] DEBUG: Frame 88 process time: 0.082870s
[16.081971] DEBUG: Frame 89 process time: 0.085255s
[16.197475] DEBUG: Frame 90 process time: 0.085137s
[16.652558] DEBUG: Frame 91 process time: 0.079123s
[16.783355] DEBUG: Frame 92 process time: 0.099470s
[16.893455] DEBUG: Frame 93 process time: 0.079692s
[17.005366] DEBUG: Frame 94 process time: 0.081322s
[17.125733] DEBUG: Frame 95 process time: 0.089552s
[17.240338] DEBUG: Frame 96 process time: 0.084166s
[17.348818] DEBUG: Frame 97 process time: 0.078042s
[17.458344] DEBUG: Frame 98 process time: 0.079278s
[17.571683] DEBUG: Frame 99 process time: 0.082659s
[17.796575] EVENT: Calculated point: 5.29954 1.35362       0
[17.796625] CLOSE: Closing Logger :)
