[2.838503] INIT: Logger started :)
[2.839241] EVENT: Parameters parsed for blob detector
[17.508261] DEBUG: Frame 68 process time: 0.082773s
[17.618982] DEBUG: Frame 69 process time: 0.080502s
[17.734171] DEBUG: Frame 70 process time: 0.084650s
[17.848990] DEBUG: Frame 71 process time: 0.077927s
[17.962141] DEBUG: Frame 72 process time: 0.082399s
[18.155531] DEBUG: Frame 73 process time: 0.077169s
[18.272223] DEBUG: Frame 74 process time: 0.085472s
[18.484091] DEBUG: Frame 75 process time: 0.078016s
[18.598589] DEBUG: Frame 76 process time: 0.083851s
[18.785239] DEBUG: Frame 77 process time: 0.079248s
[18.898276] DEBUG: Frame 78 process time: 0.082568s
[19.009827] DEBUG: Frame 79 process time: 0.081329s
[19.218308] DEBUG: Frame 80 process time: 0.076864s
[19.330277] DEBUG: Frame 81 process time: 0.081341s
[19.506843] DEBUG: Frame 82 process time: 0.077011s
[19.620235] DEBUG: Frame 83 process time: 0.082888s
[19.830320] DEBUG: Frame 84 process time: 0.076589s
[19.941995] DEBUG: Frame 85 process time: 0.080817s
[20.053184] DEBUG: Frame 86 process time: 0.080974s
[20.255786] DEBUG: Frame 87 process time: 0.077855s
[20.368028] DEBUG: Frame 88 process time: 0.081719s
[20.554624] DEBUG: Frame 89 process time: 0.076978s
[20.668124] DEBUG: Frame 90 process time: 0.082988s
[20.861811] DEBUG: Frame 91 process time: 0.084096s
[21.187277] DEBUG: Frame 92 process time: 0.081700s
[21.300401] DEBUG: Frame 93 process time: 0.082239s
[21.410313] DEBUG: Frame 94 process time: 0.079692s
[21.523732] DEBUG: Frame 95 process time: 0.082264s
[21.646857] DEBUG: Frame 96 process time: 0.077470s
[21.761002] DEBUG: Frame 97 process time: 0.083627s
[21.962613] DEBUG: Frame 98 process time: 0.077373s
[22.075657] DEBUG: Frame 99 process time: 0.082196s
[22.169359] EVENT: Calculated point:  1.34596 -1.59232        0
[22.169408] CLOSE: Closing Logger :)
