Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
29169896,0,0,0,0,0,0,0.0122173,-1.13621,0.109956,0.0122173,-1.13621,0.109956,404,35,6.18859,2.11127,-8.88178e-16
29483228,0,0,0,0,0,0,0.015708,-1.13795,-0.015708,0.015708,-1.13795,-0.015708,402,118,4.71285,1.18881,0
29742481,0,0,0,0,0,0,0.015708,-1.13795,-0.0191986,0.015708,-1.13795,-0.0191986,400,150,4.15147,1.10733,0
29970988,0,0,0,0,0,0,0.015708,-1.13621,-0.0191986,0.015708,-1.13621,-0.0191986,400,153,4.11539,1.10519,0
30310440,0,0,0,0,0,0,0.015708,-1.13621,-0.0191986,0.015708,-1.13621,-0.0191986,404,134,4.44536,1.18396,0
30560145,0,0,0,0,0,0,0.015708,-1.13621,-0.0191986,0.015708,-1.13621,-0.0191986,424,137,4.39239,1.46806,0
30887613,0,0,0,0,0,0,0.015708,-1.13795,-0.0244346,0.015708,-1.13795,-0.0244346,455,143,4.28198,1.87769,0
31148902,0,0,0,0,0,0,0.015708,-1.13795,-0.0244346,0.015708,-1.13795,-0.0244346,455,143,4.28198,1.87769,0
31459300,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,455,143,4.30244,1.88321,0
31707793,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,455,143,4.30244,1.88321,0
31945876,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
32203799,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,142,4.31996,1.89933,0
32436145,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
32775354,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
33033971,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
33257897,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
33575421,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
33843307,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
34178254,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
34434724,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
34771003,0,0,0,0,0,0,0.0122173,-1.13621,-0.0226893,0.0122173,-1.13621,-0.0226893,456,143,4.30255,1.8975,0
