[0.000493] INIT: Logger started :)
[0.000849] EVENT: Parameters parsed for blob detector
[12.670585] DEBUG: Frame 57 process time: 0.076985s
[12.790072] DEBUG: Frame 58 process time: 0.076504s
[12.910474] DEBUG: Frame 59 process time: 0.076878s
[13.030554] DEBUG: Frame 60 process time: 0.075969s
[13.141891] DEBUG: Frame 61 process time: 0.076333s
[13.561971] DEBUG: Frame 62 process time: 0.076376s
[13.709019] DEBUG: Frame 63 process time: 0.082070s
[13.820089] DEBUG: Frame 64 process time: 0.080854s
[13.970334] DEBUG: Frame 65 process time: 0.076493s
[14.085847] DEBUG: Frame 66 process time: 0.085182s
[14.199783] DEBUG: Frame 67 process time: 0.083727s
[14.448056] DEBUG: Frame 68 process time: 0.077372s
[14.560941] DEBUG: Frame 69 process time: 0.082229s
[14.671027] DEBUG: Frame 70 process time: 0.079809s
[14.798977] DEBUG: Frame 71 process time: 0.076799s
[14.913467] DEBUG: Frame 72 process time: 0.083520s
[15.024761] DEBUG: Frame 73 process time: 0.081078s
[15.166893] DEBUG: Frame 74 process time: 0.077229s
[15.282034] DEBUG: Frame 75 process time: 0.083913s
[15.393919] DEBUG: Frame 76 process time: 0.081663s
[15.507901] DEBUG: Frame 77 process time: 0.077507s
[15.622522] DEBUG: Frame 78 process time: 0.084068s
[15.734152] DEBUG: Frame 79 process time: 0.081417s
[15.846965] DEBUG: Frame 80 process time: 0.076729s
[15.959381] DEBUG: Frame 81 process time: 0.081521s
[16.070154] DEBUG: Frame 82 process time: 0.080555s
[16.288858] DEBUG: Frame 83 process time: 0.075087s
[16.401416] DEBUG: Frame 84 process time: 0.081601s
[16.514719] DEBUG: Frame 85 process time: 0.082973s
[16.622955] DEBUG: Frame 86 process time: 0.076745s
[16.735715] DEBUG: Frame 87 process time: 0.082132s
[16.847755] DEBUG: Frame 88 process time: 0.081816s
[17.074442] DEBUG: Frame 89 process time: 0.076326s
[17.185593] DEBUG: Frame 90 process time: 0.080668s
[17.296989] DEBUG: Frame 91 process time: 0.081167s
[17.415476] DEBUG: Frame 92 process time: 0.083922s
[17.530498] DEBUG: Frame 93 process time: 0.076649s
[17.642595] DEBUG: Frame 94 process time: 0.081734s
[17.754215] DEBUG: Frame 95 process time: 0.081402s
[17.973946] DEBUG: Frame 96 process time: 0.076219s
[18.085676] DEBUG: Frame 97 process time: 0.080724s
[18.282184] DEBUG: Frame 98 process time: 0.075916s
[18.396107] DEBUG: Frame 99 process time: 0.083160s
[18.525876] EVENT: Calculated point: 0.578257 0.481605        0
[18.525928] CLOSE: Closing Logger :)
