Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
11977973,0,0,0,0,0,0,-0.00698132,-0.898845,0.411898,-0.00698132,-0.898845,0.411898,289,218,4.75703,1.55224,0
12247293,0,0,0,0,0,0,-0.00349066,-0.90059,0.39619,-0.00349066,-0.90059,0.39619,286,219,4.7645,1.42324,0
12572979,0,0,0,0,0,0,-0.00349066,-0.90059,0.382227,-0.00349066,-0.90059,0.382227,291,222,4.69814,1.40782,0
12841095,0,0,0,0,0,0,-0,-0.902335,0.380482,0,-0.902335,0.380482,293,221,4.69349,1.43072,0
13110765,0,0,0,0,0,0,-0.00349066,-0.905826,0.375246,-0.00349066,-0.905826,0.375246,297,222,4.62595,1.44338,0
13376866,0,0,0,0,0,0,-0.00349066,-0.907571,0.375246,-0.00349066,-0.907571,0.375246,297,221,4.62867,1.44434,0
13641077,0,0,0,0,0,0,-0.00349066,-0.912807,0.37001,-0.00349066,-0.912807,0.37001,305,221,4.54443,1.51673,0
13932409,0,0,0,0,0,0,-0.00349066,-0.914553,0.350811,-0.00349066,-0.914553,0.350811,309,220,4.55477,1.48738,0
14263030,0,0,0,0,0,0,-0,-0.919789,0.349066,0,-0.919789,0.349066,311,218,4.53666,1.50558,0
14533037,0,0,0,0,0,0,-0.00349066,-0.93026,0.354302,-0.00349066,-0.93026,0.354302,309,217,4.46229,1.47229,0
14787102,0,0,0,0,0,0,-0,-0.933751,0.357792,0,-0.933751,0.357792,310,214,4.47577,1.51193,0
15078144,0,0,0,0,0,0,-0,-0.935496,0.361283,0,-0.935496,0.361283,316,212,4.4594,1.62028,0
15414721,0,0,0,0,0,0,-0,-0.935496,0.356047,0,-0.935496,0.356047,318,211,4.47572,1.63212,0
15681567,0,0,0,0,0,0,-0.00349066,-0.935496,0.356047,-0.00349066,-0.935496,0.356047,319,206,4.56417,1.67914,0
15946931,0,0,0,0,0,0,-0.00349066,-0.944223,0.352557,-0.00349066,-0.944223,0.352557,317,201,4.59375,1.63903,0
16230266,0,0,0,0,0,0,-0.00349066,-0.947714,0.350811,-0.00349066,-0.947714,0.350811,315,198,4.63122,1.61078,0
16495368,0,0,0,0,0,0,-0.00349066,-0.949459,0.342085,-0.00349066,-0.949459,0.342085,315,198,4.62877,1.56461,0
16768561,0,0,0,0,0,0,-0,-0.951204,0.342085,0,-0.951204,0.342085,317,198,4.60181,1.58996,0
17036891,0,0,0,0,0,0,-0.00349066,-0.951204,0.34383,-0.00349066,-0.951204,0.34383,317,195,4.65646,1.61576,0
17307336,0,0,0,0,0,0,-0.00349066,-0.951204,0.345575,-0.00349066,-0.951204,0.345575,317,191,4.73025,1.65092,0
17581729,0,0,0,0,0,0,-0.00349066,-0.95295,0.345575,-0.00349066,-0.95295,0.345575,319,190,4.72256,1.68094,0
17858138,0,0,0,0,0,0,-0.00349066,-0.954695,0.345575,-0.00349066,-0.954695,0.345575,321,189,4.71486,1.71096,0
18101831,0,0,0,0,0,0,-0.00349066,-0.95295,0.345575,-0.00349066,-0.95295,0.345575,321,189,4.7315,1.71696,0
18367394,0,0,0,0,0,0,-0.00349066,-0.95295,0.345575,-0.00349066,-0.95295,0.345575,319,189,4.74185,1.68779,0
18610017,0,0,0,0,0,0,-0.00349066,-0.954695,0.345575,-0.00349066,-0.954695,0.345575,319,189,4.7252,1.68183,0
18875029,0,0,0,0,0,0,-0.00349066,-0.95644,0.34383,-0.00349066,-0.95644,0.34383,319,188,4.73076,1.67446,0
19172347,0,0,0,0,0,0,-0.00349066,-0.95644,0.342085,-0.00349066,-0.95644,0.342085,319,188,4.73368,1.6662,0
19438153,0,0,0,0,0,0,-0.00349066,-0.958186,0.342085,-0.00349066,-0.958186,0.342085,319,187,4.7363,1.66708,0
19712228,0,0,0,0,0,0,-0.00349066,-0.963422,0.340339,-0.00349066,-0.963422,0.340339,319,188,4.67033,1.6346,0
19989444,0,0,0,0,0,0,-0.00349066,-0.965167,0.338594,-0.00349066,-0.965167,0.338594,319,187,4.67577,1.6273,0
20248838,0,0,0,0,0,0,-0.00349066,-0.965167,0.338594,-0.00349066,-0.965167,0.338594,320,186,4.68984,1.64848,0
20527225,0,0,0,0,0,0,-0,-0.951204,0.335103,0,-0.951204,0.335103,321,185,4.84315,1.70308,0
20791112,0,0,0,0,0,0,-0.00349066,-0.937242,0.335103,-0.00349066,-0.937242,0.335103,321,184,5.00229,1.75546,0
21077969,0,0,0,0,0,0,-0,-0.925025,0.329867,0,-0.925025,0.329867,321,182,5.17622,1.78919,0
21344338,0,0,0,0,0,0,-0,-0.907571,0.31765,0,-0.907571,0.31765,322,179,5.4428,1.82407,0
21628804,0,0,0,0,0,0,-0,-0.905826,0.312414,0,-0.905826,0.312414,322,184,5.36218,1.76621,0
21891911,0,0,0,0,0,0,-0,-0.891863,0.303687,0,-0.891863,0.303687,323,193,5.3273,1.72063,-8.88178e-16
22168465,0,0,0,0,0,0,-0.00349066,-0.891863,0.301942,-0.00349066,-0.891863,0.301942,325,205,5.06787,1.65985,0
22547740,0,0,0,0,0,0,-0,-0.888373,0.303687,0,-0.888373,0.303687,329,213,4.91658,1.68939,0
22806123,0,0,0,0,0,0,-0.00349066,-0.884882,0.303687,-0.00349066,-0.884882,0.303687,330,217,4.86691,1.68841,0
23073166,0,0,0,0,0,0,-0.00349066,-0.890118,0.307178,-0.00349066,-0.890118,0.307178,333,224,4.65859,1.68748,0
23360699,0,0,0,0,0,0,-0.00349066,-0.890118,0.307178,-0.00349066,-0.890118,0.307178,335,227,4.59162,1.69758,0
23631954,0,0,0,0,0,0,-0.00349066,-0.891863,0.308923,-0.00349066,-0.891863,0.308923,334,227,4.57692,1.68538,0
24043560,0,0,0,0,0,0,-0.00349066,-0.895354,0.314159,-0.00349066,-0.895354,0.314159,334,231,4.46025,1.67237,0
24424026,0,0,0,0,0,0,-0.00349066,-0.891863,0.310669,-0.00349066,-0.891863,0.310669,333,229,4.54053,1.66593,0
24692912,0,0,0,0,0,0,-0.00698132,-0.893609,0.312414,-0.00698132,-0.893609,0.312414,333,229,4.52249,1.66805,0
25011033,0,0,0,0,0,0,-0.00698132,-0.895354,0.312414,-0.00698132,-0.895354,0.312414,333,227,4.54422,1.67524,0
25289779,0,0,0,0,0,0,-0.00698132,-0.895354,0.314159,-0.00698132,-0.895354,0.314159,332,227,4.54588,1.66857,0
25532283,0,0,0,0,0,0,-0.00698132,-0.895354,0.314159,-0.00698132,-0.895354,0.314159,331,226,4.5695,1.66034,0
25813309,0,0,0,0,0,0,-0.00698132,-0.895354,0.312414,-0.00698132,-0.895354,0.312414,331,226,4.57239,1.65237,0
26071351,0,0,0,0,0,0,-0.00698132,-0.895354,0.312414,-0.00698132,-0.895354,0.312414,331,226,4.57239,1.65237,0
26347879,0,0,0,0,0,0,-0.00698132,-0.897099,0.312414,-0.00698132,-0.897099,0.312414,330,226,4.5607,1.63226,0
26623023,0,0,0,0,0,0,-0.010472,-0.895354,0.310669,-0.010472,-0.895354,0.310669,330,225,4.59984,1.6355,0
26891049,0,0,0,0,0,0,-0.00698132,-0.895354,0.310669,-0.00698132,-0.895354,0.310669,330,226,4.57982,1.62975,0
27213751,0,0,0,0,0,0,-0.00698132,-0.895354,0.308923,-0.00698132,-0.895354,0.308923,330,225,4.60178,1.62802,0
27480850,0,0,0,0,0,0,-0.00698132,-0.898845,0.308923,-0.00698132,-0.898845,0.308923,330,225,4.56916,1.61713,0
27741392,0,0,0,0,0,0,-0.00698132,-0.898845,0.307178,-0.00698132,-0.898845,0.307178,331,225,4.56748,1.62378,0
28021130,0,0,0,0,0,0,-0.00698132,-0.898845,0.305433,-0.00698132,-0.898845,0.305433,331,225,4.57031,1.61581,0
28285198,0,0,0,0,0,0,-0.00698132,-0.898845,0.303687,-0.00698132,-0.898845,0.303687,332,225,4.56868,1.62247,0
28558422,0,0,0,0,0,0,-0.00698132,-0.898845,0.303687,-0.00698132,-0.898845,0.303687,332,225,4.56868,1.62247,0
28821968,0,0,0,0,0,0,-0.00698132,-0.898845,0.305433,-0.00698132,-0.898845,0.305433,332,224,4.58493,1.63667,0
29174896,0,0,0,0,0,0,-0.00698132,-0.897099,0.305433,-0.00698132,-0.897099,0.305433,333,225,4.57766,1.65053,0
29434754,0,0,0,0,0,0,-0.010472,-0.897099,0.305433,-0.010472,-0.897099,0.305433,334,224,4.5935,1.67096,0
29681601,0,0,0,0,0,0,-0.010472,-0.898845,0.305433,-0.010472,-0.898845,0.305433,333,224,4.58157,1.6508,0
29951051,0,0,0,0,0,0,-0.010472,-0.898845,0.305433,-0.010472,-0.898845,0.305433,333,224,4.58157,1.6508,0
30186895,0,0,0,0,0,0,-0.010472,-0.898845,0.307178,-0.010472,-0.898845,0.307178,333,224,4.57868,1.65879,0
30448169,0,0,0,0,0,0,-0.00698132,-0.898845,0.307178,-0.00698132,-0.898845,0.307178,333,225,4.55849,1.65304,0
30699142,0,0,0,0,0,0,-0.010472,-0.898845,0.307178,-0.010472,-0.898845,0.307178,333,225,4.55959,1.65256,0
30962812,0,0,0,0,0,0,-0.0122173,-0.898845,0.308923,-0.0122173,-0.898845,0.308923,333,224,4.57633,1.66651,0
31208179,0,0,0,0,0,0,-0.0122173,-0.898845,0.308923,-0.0122173,-0.898845,0.308923,332,224,4.58076,1.65183,0
