Timestamp,Latitude,Longitude,Altitude,Plane Roll,Plane Pitch,Plane Yaw,Gimbal Roll,Gimbal Pitch,Gimbal Yaw,Gimbal Delta Roll,Gimbal Delta Pitch,Gimbal Delta Yaw,X in frame,Y in frame,Estimated X,Estimated Y,Estimated Z
22303774,0,0,0,0,0,0,-0.0191986,-0.904081,0.410152,-0.0191986,-0.904081,0.410152,206,312,3.57454,-0.0764552,0
22602169,0,0,0,0,0,0,-0.0191986,-0.905826,0.406662,-0.0191986,-0.905826,0.406662,206,312,3.56155,-0.092791,0
22864914,0,0,0,0,0,0,-0.0191986,-0.904081,0.406662,-0.0191986,-0.904081,0.406662,206,312,3.57425,-0.0889322,0
23125556,0,0,0,0,0,0,-0.0191986,-0.905826,0.406662,-0.0191986,-0.905826,0.406662,206,312,3.56155,-0.092791,0
23455012,0,0,0,0,0,0,-0.0191986,-0.904081,0.406662,-0.0191986,-0.904081,0.406662,206,312,3.57425,-0.0889322,0
23710344,0,0,0,0,0,0,-0.0226893,-0.904081,0.406662,-0.0226893,-0.904081,0.406662,206,311,3.58195,-0.0836085,0
23979608,0,0,0,0,0,0,-0.0226893,-0.905826,0.408407,-0.0226893,-0.905826,0.408407,207,310,3.57928,-0.0651867,0
24282793,0,0,0,0,0,0,-0.0226893,-0.904081,0.408407,-0.0226893,-0.904081,0.408407,207,310,3.59201,-0.0612851,0
24543576,0,0,0,0,0,0,-0.0226893,-0.905826,0.408407,-0.0226893,-0.905826,0.408407,207,311,3.56444,-0.0689663,0
24817210,0,0,0,0,0,0,-0.0226893,-0.907571,0.408407,-0.0226893,-0.907571,0.408407,206,311,3.5567,-0.0851255,0
25137121,0,0,0,0,0,0,-0.0226893,-0.909317,0.410152,-0.0226893,-0.909317,0.410152,206,310,3.55897,-0.0790382,0
25387201,0,0,0,0,0,0,-0.0226893,-0.909317,0.410152,-0.0226893,-0.909317,0.410152,206,311,3.5442,-0.0828192,0
25659556,0,0,0,0,0,0,-0.0226893,-0.909317,0.410152,-0.0226893,-0.909317,0.410152,206,310,3.55897,-0.0790382,0
25980482,0,0,0,0,0,0,-0.0226893,-0.911062,0.410152,-0.0226893,-0.911062,0.410152,206,310,3.54632,-0.0829393,0
26246639,0,0,0,0,0,0,-0.0226893,-0.911062,0.410152,-0.0226893,-0.911062,0.410152,206,309,3.5611,-0.0791509,0
26499929,0,0,0,0,0,0,-0.0226893,-0.912807,0.410152,-0.0226893,-0.912807,0.410152,206,309,3.54845,-0.0830519,0
26796668,0,0,0,0,0,0,-0.0226893,-0.914553,0.410152,-0.0226893,-0.914553,0.410152,206,309,3.53582,-0.0869493,0
27053430,0,0,0,0,0,0,-0.0244346,-0.918043,0.410152,-0.0244346,-0.918043,0.410152,205,309,3.51204,-0.106233,0
27316464,0,0,0,0,0,0,-0.0226893,-0.919789,0.411898,-0.0226893,-0.919789,0.411898,206,308,3.51292,-0.0887074,0
27605551,0,0,0,0,0,0,-0.0226893,-0.92677,0.411898,-0.0226893,-0.92677,0.411898,206,308,3.46288,-0.104323,0
27871242,0,0,0,0,0,0,-0.0191986,-0.925025,0.411898,-0.0191986,-0.925025,0.411898,206,305,3.52632,-0.0902042,0
28126688,0,0,0,0,0,0,-0.0226893,-0.92677,0.411898,-0.0226893,-0.92677,0.411898,205,304,3.52645,-0.101272,0
28412452,0,0,0,0,0,0,-0.0191986,-0.925025,0.411898,-0.0191986,-0.925025,0.411898,205,302,3.57571,-0.0907948,0
28674542,0,0,0,0,0,0,-0.0191986,-0.92677,0.411898,-0.0191986,-0.92677,0.411898,205,300,3.59276,-0.086897,0
28933137,0,0,0,0,0,0,-0.0191986,-0.925025,0.411898,-0.0191986,-0.925025,0.411898,205,300,3.60549,-0.0829847,0
29212788,0,0,0,0,0,0,-0.0191986,-0.925025,0.411898,-0.0191986,-0.925025,0.411898,206,300,3.60043,-0.0706742,0
29479106,0,0,0,0,0,0,-0.0191986,-0.923279,0.411898,-0.0191986,-0.923279,0.411898,206,300,3.61319,-0.0667463,0
29714563,0,0,0,0,0,0,-0.0191986,-0.923279,0.411898,-0.0191986,-0.923279,0.411898,206,300,3.61319,-0.0667463,0
29973120,0,0,0,0,0,0,-0.0191986,-0.923279,0.410152,-0.0191986,-0.923279,0.410152,206,300,3.61306,-0.0730521,0
30231047,0,0,0,0,0,0,-0.0191986,-0.912807,0.406662,-0.0191986,-0.912807,0.406662,206,300,3.69002,-0.0624211,0
30469417,0,0,0,0,0,0,-0.0191986,-0.90059,0.404916,-0.0191986,-0.90059,0.404916,205,300,3.7864,-0.0542581,0
30724705,0,0,0,0,0,0,-0.0191986,-0.891863,0.401426,-0.0191986,-0.891863,0.401426,206,301,3.83189,-0.0395104,0
30981142,0,0,0,0,0,0,-0.0191986,-0.890118,0.401426,-0.0191986,-0.890118,0.401426,206,301,3.8452,-0.03565,0
31229953,0,0,0,0,0,0,-0.0191986,-0.890118,0.403171,-0.0191986,-0.890118,0.403171,206,304,3.79871,-0.0404824,0
31501430,0,0,0,0,0,0,-0.0226893,-0.886627,0.404916,-0.0226893,-0.886627,0.404916,207,312,3.69043,-0.0425703,0
31769527,0,0,0,0,0,0,-0.0226893,-0.883137,0.406662,-0.0226893,-0.883137,0.406662,208,321,3.57664,-0.0496365,0
32031864,0,0,0,0,0,0,-0.0191986,-0.886627,0.406662,-0.0191986,-0.886627,0.406662,208,321,3.55838,-0.0594352,0
